time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
1400.0,26.1604626970366,3.34292628600087e-13,2.8190995906007227e-13,3.5241863697534555e-11
1405.0,26.1604625655485,3.678074048806e-13,3.3353028585251447e-13,3.3464214500113104e-11
1410.0,26.1604625177151,4.08323130143597e-13,3.8897486905895604e-13,5.94131353773104e-11
1415.0,26.1604625464715,4.39038526296238e-13,3.631160589227064e-13,3.896243946581962e-11
1420.0,26.1604626422236,4.570238203947e-13,3.666154160295406e-13,3.5533623249150183e-11
1425.0,26.160462793537498,4.61384460517525e-13,4.1920597360080126e-13,1.762500596929429e-11
1430.0,26.1604629878326,4.50778229450439e-13,3.6892151876849133e-13,1.782005678954102e-11
1435.0,26.160463212049,4.2759921147386e-13,3.323514653635391e-13,4.7651318513330403e-11
1440.0,26.1604634532622,3.94566270965512e-13,3.5242881547111287e-13,7.290151892269115e-11
1445.0,26.1604636992252,3.5330795423807897e-13,2.7281767713796503e-13,7.876478119390601e-11
1450.0,26.160463938822698,3.04958190288274e-13,2.459537490982347e-13,6.484921918441365e-11
1455.0,26.1604641624258,2.5161242090542e-13,2.3182723492629664e-13,5.674722497781908e-11
1460.0,26.1604643621455,1.93402757458291e-13,1.4184394569266768e-13,1.2250627221993107e-11
1465.0,26.1604645319822,1.3569615008646402e-13,5.160750310522724e-14,5.7943985502497936e-11
1470.0,26.1604646678782,8.73698566322497e-14,8.481862184721291e-14,4.1077679396557513e-11
1475.0,26.1604647676812,4.9379308499629496e-14,1.4772577010586232e-14,4.7323159862092965e-11
1480.0,26.1604648310283,2.2931318067494e-14,3.6094789942702675e-14,4.659610750474955e-11
1485.0,26.1604648591672,2.43349219267241e-14,5.322171622072566e-14,3.344942642823526e-11
1490.0,26.160464854726303,4.8765073438208396e-14,1.3618142630977587e-13,4.7445288153747875e-11
1495.0,26.160464821450997,6.52355333688624e-14,1.0696392592448026e-13,6.469976381723297e-11
1500.0,26.1604647639205,6.93615913341059e-14,2.3081359673785312e-14,4.1427888717942096e-11
1505.0,26.160464687259502,7.36867417199512e-14,1.0185641998959722e-13,1.109752526494716e-11
1510.0,26.1604645968578,7.914790716178189e-14,3.4692143698898205e-14,2.7489143754006354e-11
1515.0,26.1604644981094,8.125625456448809e-14,7.874965699729678e-14,4.452678606217985e-11
1520.0,26.1604643961794,8.09439662867729e-14,7.624772611914739e-14,5.5589113555316043e-11
1525.0,26.1604642958065,7.821378532290829e-14,7.429609247621566e-14,6.3464636757992e-11
1530.0,26.1604642011455,7.26954020680001e-14,7.568333819836314e-14,5.989914727174621e-11
1535.0,26.160464115651703,6.280876765623829e-14,5.0098864967591333e-14,5.486226427478498e-11
1540.0,26.1604640420087,5.17511443201509e-14,1.920855060840728e-14,6.644486808320209e-11
1545.0,26.1604639820965,4.28484097794941e-14,5.1499601763429927e-14,7.429665934212412e-11
