Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
1.223,-2.06952011407605e-05,-0.000166506786930219,0.0330394339199482,0.00529098856558283,-0.0050061268575648,0.00509081545040724,0.00286625338931045,-0.0243674455987383,-0.0175435590905707,1.51968803234161,0.773505374210742,0.0116352605742506,0.0301191786657313,1,0.596778273582458,-1,-1,0.0999999999999999
1.224,-1.25151474130021e-05,-0.00018807641215161,0.0330198184382007,0.00648422968952738,-0.0037383869390267,0.00510318587091563,0.0135621576406717,-0.018914890789595,-0.0215903988320945,0.704209954624733,1.54512122303891,0.012183347199963,0.0301191786657313,0.684814870357513,0.917311310768127,-1,-1,0.0999999999999999
1.225,5.74139785442795e-06,-0.000203488342687395,0.0329964214269004,0.0068226028435231,-0.00211652594531948,0.00511501417767279,0.0230657670655356,-0.0119885962569891,-0.0250944422712092,-0.0475861522770531,1.44576933653351,0.0106193832171302,0.0301191786657313,0.299562036991119,0.904878437519073,-1,-1,0.0999999999999999
1.226,3.27154611896959e-05,-0.000212135482482371,0.0329710797704134,0.00644660288834061,-0.000905423356552532,0.00512446923555032,0.0310185656118627,-0.0053023930111759,-0.025483559317399,-0.611555035136913,0.820989688525247,0.00787900778883685,0.0301191786657313,-0.4511638879776,0.692928194999695,-0.360011994838715,-1,0.0999999999999999
1.227,6.36356701075799e-05,-0.000214699313860839,0.0329466827821598,0.00564994193781384,0.000592376731134074,0.00513459053412779,0.0309890816745038,0.00021093988843236,-0.0232111672531831,-0.82614467381395,1.97305940888917,0.0116573198560801,0.0301191786657313,0.0375846922397614,0.369231671094894,-0.216400802135468,-1,0.0999999999999999
1.228,9.61855256318812e-05,-0.000212590519717252,0.032923854468365,0.00480439235043191,0.00220675684352707,0.0051452049773939,0.0342808133783485,0.0040559316639819,-0.0223522674601061,-0.712692017587028,1.04235638385141,0.00889459974749506,0.0301191786657313,-0.896793365478516,0.568108201026917,0.195402830839157,-1,0.0999999999999999
1.229,0.000128211199086507,-0.000205850996866606,0.0329032679557366,0.00462683225108212,0.00363545149509095,0.00515430140630668,0.0299513963038294,0.00943179219216071,-0.0187396330401142,0.369644168771011,1.62769522812582,0.00865749499888108,0.0301191786657313,-1,0.391997784376144,0.209331959486008,-0.740272343158722,0.0999999999999999
1.23,0.000156042746607889,-0.000195103665047305,0.0328865559462843,0.00499489440204691,0.00513411890999893,0.00516263490102897,0.0258822447666722,0.0120553898717214,-0.0146170825205154,0.271486236415101,1.16282103800733,0.00769577794658215,0.0301191786657313,-1,-0.10802111774683,0.169861704111099,-1,0.0999999999999999
1.231,0.000180381805901936,-0.000182477087706082,0.0328767062554474,0.00479385654943269,0.00563241176097061,0.00516992841068253,0.0228908974312135,0.0132370785004486,-0.00505740659066958,-0.665976549389343,-0.194835007913057,0.00685694194220528,0.0301191786657313,-1,0.248722687363625,1,-1,0.0999999999999999
1.232,0.000199245425607343,-0.000167317764560426,0.032872809256619,0.00415361868839799,0.0056556932960281,0.00517724475703218,0.0148911927576483,0.0171519658201105,-0.00272286412507541,-0.533922201363532,0.285901494389149,0.00760797154966633,0.0301191786657313,-1,0.217382058501244,0.631046712398529,-1,0.0999999999999999
1.233,0.000211422598647092,-0.000148123052658297,0.0328725429542188,0.00380117569944211,0.00585161929290257,0.00518408514143154,0.00953253897701668,0.0212809387836614,0.00216442221040764,-0.156405780906072,0.102074016732934,0.00601780744340293,0.0301191786657313,-1,0.102566629648209,0.611131548881531,-0.826990485191345,0.0999999999999999
1.234,0.000218404056699633,-0.000125539166129636,0.0328770014173805,0.00354612468609293,0.00585333657647561,0.00519021709076117,0.00446497311900641,0.0239437691133925,0.0067150633274058,-0.363072458835779,-0.0796654762590813,0.00631823839861581,0.0301191786657313,-1,-0.203910663723946,1,-0.377490878105164,0.0999999999999999
1.235,0.000219105156850593,-0.000102474638600703,0.0328842291713856,0.00243757455803652,0.00608867059594952,0.00519950388463775,-0.00303279440997811,0.0223141613765113,0.00770784465994452,-1.70228735038755,0.508265227977135,0.0116608810241116,0.0301191786657313,-1,-0.339793652296066,0.614901423454285,-0.712297558784485,0.0999999999999999
1.236,0.000213617585563698,-7.9967063090752e-05,0.0328950528293306,0.000797946929196433,0.00633448360509547,0.00521069261685669,-0.00792270194694697,0.0228588047428576,0.0138713742259372,-1.32889630834363,-0.0725524337522146,0.00989710098891283,0.0301191786657313,-1,-0.601325035095215,1,-0.00624079629778862,0.0999999999999999
1.237,0.000201950927645706,-5.95623002549298e-05,0.0329092360149093,-0.00069248766222629,0.00627835642975856,0.00522115382260901,-0.0154087540988114,0.0181160074788434,0.0144323796891032,-1.42540315617102,-0.0572250264117696,0.0102413565781672,0.0301191786657313,-1,-1,0.642499208450317,-0.0807854533195496,0.0999999999999999
1.238,0.000183854236238032,-4.45205383025715e-05,0.0329263993337607,-0.00192775606503399,0.00584981846435164,0.0052309956648533,-0.0208462238163821,0.0120934619677665,0.0198115653801585,-0.853778924838368,-0.76275907463008,0.00887619140916858,0.0301191786657313,-1,-1,0.223417699337006,0.96484100818634,0.0999999999999999
1.239,0.000161345265933532,-3.85448569934697e-05,0.032946673548518,-0.00305510630946876,0.00456449299184422,0.00524135436040263,-0.0242923993693692,-4.43418811702639e-07,0.0206461394007488,-1.20637913344048,-1.62016515752746,0.0110725708535032,0.0301191786657313,-1,-1,0.73002827167511,0.83125776052475,0.0999999999999999
1.24,0.00013333953560725,-4.39827110634132e-05,0.0329663567017904,-0.00380727938279389,0.00350630038931123,0.00525036731679451,-0.0318237184895996,-0.0107972594360604,0.0186383364217172,-0.149642797872761,-0.37437933125388,0.00641588169390995,0.0301191786657313,-0.120552890002728,-0.929700136184692,0.104058355093002,0.747197210788727,0.0999999999999999
1.241,0.000102255574456321,-5.97011169046445e-05,0.032982946460161,-0.00311704620437924,0.00249552137498095,0.00525658781592764,-0.0304823724865523,-0.0207033366814498,0.0144713045646058,1.43721379952244,-1.537290127975,0.00603600413557682,0.0301191786657313,-0.0745891928672791,-0.984601199626923,-0.446213752031326,0.849951565265656,0.0999999999999999
1.242,7.39322017518917e-05,-8.61924768549328e-05,0.0329965710803354,-0.00147574864771208,0.000297993857843385,0.00526335681197354,-0.0263888113664774,-0.0323985083549882,0.0127190666427419,1.60496039031832,-2.51963273931411,0.00715345367160496,0.0301191786657313,0.338165730237961,-0.442220985889435,-0.869592368602753,0.0146213490515947,0.0999999999999999
1.243,5.16998477288138e-05,-0.000120534247045293,0.0330092283961029,0.000872440424426526,-0.00252192730308335,0.00527090787490225,-0.018333964177071,-0.0365058153908744,0.0125441413485241,2.73736897842375,-2.65605354386049,0.00789869765735073,0.0301191786657313,1,0.23459467291832,-1,-0.420934796333313,0.0999999999999999
1.244,3.93561630488944e-05,-0.000156202874370236,0.0330191647531673,0.00418628573692897,-0.0048610541298778,0.00528021936319822,-0.00656044451106488,-0.0351326015260389,0.0073092322499522,3.36386979307786,-1.62561160712254,0.0106294247896506,0.0301191786657313,0.951807916164398,0.884005069732666,-1,-1,0.0999999999999999
1.245,3.82248120325786e-05,-0.00018750371407988,0.0330237966612422,0.00765715751279342,-0.00519989007070373,0.0052949589654383,0.0042348267709082,-0.0277947123731607,0.00196794705013225,3.01584000171708,0.994140259611741,0.0182189231057969,0.0301191786657313,1,1,-1,-1,0.0999999999999999
1.246,4.81623145944308e-05,-0.000211904851687268,0.0330225704841106,0.00940259703341324,-0.0032405878989899,0.00531443991599678,0.0157539574138783,-0.0211982378483333,-0.00439430860859769,0.226163679212642,2.57872588731501,0.0192501447578598,0.0301191786657313,0.59582644701004,1,-1,-1,0.0999999999999999
1.247,6.88944842030409e-05,-0.00023001779251633,0.033016283977632,0.00812685495305168,-0.000516526662224016,0.00533253969621494,0.0259124971551313,-0.014994627791404,-0.00815632545661447,-2.48205459336868,2.41592345932424,0.0157076429455588,0.0301191786657313,0.366672784090042,1,-0.510299921035767,-1,0.0999999999999999
1.248,9.81663759753759e-05,-0.00024161355189402,0.0330054777129436,0.00538309125273875,0.00150417071791943,0.0053467046952842,0.0328075182189582,-0.00805742374695804,-0.0134068528756854,-2.46387281311859,1.33238472500865,0.0116278298537487,0.0301191786657313,-0.48069041967392,0.869128465652466,-0.242699444293976,-1,0.0999999999999999
1.249,0.000131326944974195,-0.000246270476743385,0.0329918218358627,0.00397991881273932,0.00280287735788304,0.00535708016115199,0.0336683938096803,-0.0011932235114722,-0.0138475122113294,-0.0768409455709521,1.11102717311677,0.0081783326797948,0.0301191786657313,-1,0.455939918756485,0.203400790691376,-0.956096768379211,0.0999999999999999
1.25,0.000162741931372392,-0.00024541174884082,0.0329793200386701,0.00486535022055725,0.00433245162111443,0.00536447410927154,0.029371397632253,0.002816941896549,-0.0111205002126653,1.66409641351398,1.73583148411499,0.00627826007162798,0.0301191786657313,-1,0.0688831806182861,-0.0721191912889481,-1,0.0999999999999999
1.251,0.000191280480563358,-0.000241907193863005,0.0329718980603007,0.00641155735911922,0.00556284733735174,0.00536958501009188,0.0278562334312001,0.00409262500113081,-0.00371072004516937,1.13468757497453,0.570856450873227,0.00417616140272453,0.0301191786657313,-1,0.832833528518677,0.913148522377014,-1,0.0999999999999999
1.252,0.000215506334442561,-0.000234886495096015,0.0329665657350629,0.00740666734872466,0.00627997706483619,0.00537475379344121,0.0207183985898884,0.00987897066805417,-0.00691448107399218,0.654682769948573,0.790760360283214,0.00659023976038577,0.0301191786657313,-1,-0.00355628132820129,0.577648937702179,-1,0.0999999999999999
1.253,0.000233985065495555,-0.000224827574352194,0.0329617369955556,0.00669801211626289,0.00666081784638248,0.00538455542561822,0.0163168349535998,0.0103072423134825,-0.00273231562158364,-1.95813693636796,-0.0499869626914886,0.0126628810360012,0.0301191786657313,-1,0.674971878528595,0.265191316604614,-1,0.0999999999999999
1.254,0.000249156793337652,-0.000211848807724938,0.0329599972318328,0.00471713584469398,0.00600926130344243,0.00539532200838755,0.0140164851490869,0.0158099536434534,-0.000747564749043987,-1.66577784495386,-1.08902740616227,0.0083925453549203,0.0301191786657313,-1,0.117552727460861,0.819922566413879,-1,0.0999999999999999
1.255,0.000260206350888308,-0.000194661163349609,0.0329602574223824,0.00338435346202395,0.00542205967129876,0.00540380611976232,0.0080838476661384,0.0186828499205573,0.00125802916451592,-0.799045288341757,0.0506479029606254,0.00816014726511693,0.0301191786657313,-1,-0.229395747184753,0.903982281684875,-0.570919632911682,0.0999999999999999
1.256,0.000265081436711514,-0.000176746566733951,0.0329619397154419,0.00264116324531374,0.00621241435443047,0.00541304763583961,0.00174523303376715,0.0172388690461806,0.00210008893180014,-0.594030801237388,1.39189251815497,0.00970082016802504,0.0301191786657313,-1,-0.446909487247467,0.762184977531433,-0.752384662628174,0.0999999999999999
1.257,0.000264333030721766,-0.000160153435027537,0.0329661469396726,0.00228347984251255,0.00759665763697216,0.00542187595348187,-0.00313357187220236,0.0160120044019719,0.00628578021230664,-0.0974499468170295,1.11809154908303,0.00747375308743268,0.0301191786657313,-1,-0.512637436389923,0.508886575698853,-0.693333148956299,0.0999999999999999
1.258,0.000259727867175254,-0.000145042091400837,0.0329752662135082,0.00229667372466547,0.00781661410533201,0.00542778095113983,-0.00606433105919152,0.0142482829324799,0.0118983203969133,0.0826840011104915,-0.725218476407367,0.00444841284006367,0.0301191786657313,-1,-0.836683928966522,1,-0.602881193161011,0.0999999999999999
1.259,0.000250541768714944,-0.000132903339147657,0.0329890605602779,0.00199244519979428,0.0068025020287783,0.0054334698746108,-0.0123905991804178,0.0100808643914515,0.0156229153018312,-0.665446799919636,-1.13465055135706,0.00696702417657593,0.0301191786657313,-1,-0.293085515499115,1,-0.102839782834053,0.0999999999999999
1.26,0.000234681982879529,-0.000124618918380837,0.0330030779006267,0.0012015493609705,0.00590131337239143,0.0054410985837956,-0.0193963590185507,0.00657244824591228,0.0123612889605143,-0.791368819798488,-0.542194302014904,0.0079145847975696,0.0301191786657313,-1,-0.499219089746475,0.260167807340622,-0.0430779606103897,0.0999999999999999
1.261,0.000213908734054083,-0.000120496776148012,0.033016388397616,0.000416430256035337,0.00515929766697302,0.0054488988692567,-0.0222342484636066,0.00175219286881312,0.0141943131445035,-0.645125442584804,-0.854526160193471,0.00734815282622293,0.0301191786657313,-0.898512721061707,-0.875816702842712,0.306916922330856,0.136524826288223,0.0999999999999999
1.262,0.000190174502954628,-0.000122794879511738,0.0330314772886565,-0.000357717005911263,0.00433909577015668,0.0054565980372141,-0.0253296986052757,-0.00627207021002851,0.0159110830247907,-0.754595982356253,-0.693663984750124,0.00764673687081986,0.0301191786657313,-0.785329937934875,-0.285333007574081,0.336194545030594,-0.156330615282059,0.0999999999999999
1.263,0.000163293899406229,-0.000130207224941471,0.0330467097803341,-3.02201414270466e-05,0.00382662653764345,0.00546175368391344,-0.028516982367942,-0.00858536737131301,0.0144887478289941,1.36258001709092,-0.305830702046828,0.00287069815273343,0.0301191786657313,-0.189710393548012,-0.739580392837524,-0.166111677885056,0.222581714391708,0.0999999999999999
1.264,0.000136425135042399,-0.000142802925507836,0.0330601726160549,0.00121155506752905,0.0027437175751422,0.00546468483208873,-0.0253621767963479,-0.0166865888721903,0.0123837849797461,0.923198030437751,-1.72382053360266,0.00320133815869622,0.0301191786657313,-0.00292177498340607,-0.6058109998703,-0.219365760684013,0.237986713647842,0.0999999999999999
1.265,0.00011300038397274,-0.000163422825221759,0.0330704620141184,0.00167741073960134,0.000647801769315557,0.00546812172392785,-0.0216926359830287,-0.0245947903460346,0.00816749216757636,-0.0225413959249649,-2.13921598666231,0.00377708213331948,0.0301191786657313,0.169687420129776,0.287826329469681,-0.431783705949783,-0.828122675418854,0.0999999999999999
1.266,9.3893213570965e-05,-0.000185976200964994,0.0330771812657729,0.00298277132098768,-0.00123549541461466,0.00547219506975827,-0.0166908452844506,-0.0206493263797217,0.00524870844841529,2.44619172159318,-1.32723237369616,0.00520673801440051,0.0301191786657313,1,0.312522143125534,-1,-0.539101839065552,0.0999999999999999
1.267,8.37752698270556e-05,-0.000205936661907836,0.033079070653121,0.00559454273818308,-0.00283756850696192,0.00547697584089901,-0.00372141359643772,-0.0194922910809143,-0.00144280474598782,2.34504716262115,-1.60839481699848,0.00443665025426743,0.0301191786657313,0.726845741271973,0.883625447750092,-0.67927211523056,-1,0.0999999999999999
1.268,8.44130465551201e-05,-0.000222095728785155,0.0330738928190696,0.00784567383026481,-0.00339820490684355,0.00548492856657168,0.00493235185016205,-0.0130322674980448,-0.00885585561268375,1.78389042457954,0.582342205984962,0.0115798804052244,0.0301191786657313,0.741158366203308,0.714554607868195,-1,-1,0.0999999999999999
1.269,9.48303934358982e-05,-0.000232801777432119,0.033062892505946,0.00844910217612401,-0.00214576200209003,0.00549758307818538,0.0159699857040143,-0.00845851198624247,-0.0130859633217592,-0.651401982709882,1.71319612325671,0.0129976687844846,0.0301191786657313,0.43194916844368,1,-0.705931067466736,-1,0.0999999999999999
1.27,0.000114779319622246,-0.000238056764498184,0.0330469900150206,0.00705943615688798,3.8050814209599e-05,0.00551208222564403,0.0240945925397425,-0.00198587543526589,-0.0186469567138706,-1.8516260527004,2.30109523347634,0.0148041503548372,0.0301191786657313,-0.0777455046772957,1,-0.692448496818542,-1,0.0999999999999999
1.271,0.00014179994577937,-0.000236545776374729,0.0330272988793233,0.00539634733373392,0.00222177745476257,0.0055263742740177,0.030130187747184,0.00510135895336673,-0.020653548697568,-1.17117309986338,1.73532670292883,0.0124148624983763,0.0301191786657313,-1,0.53608500957489,-0.204932317137718,-1,0.0999999999999999
